target_id	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
4787	NM_001183982.1	0.0229710560213317	0.0278802747723805	5.17069257491979	0.0370599897173988	1	5.50078340609655	0.0123533299057997	0.0063819424082041	0.00597138749759551	0.0286931457781768	0.0286931457781768
4788	NM_001179512.1	0.0229769017163654	0.0278813281061159	5.17025055198982	0.0546230990798179	1	4.16572522218048	0.0182076996932725	0.0116445871678979	0.00656311252537474	0.0651138247934914	0.0651138247934914
4789	NM_001183147.1	0.023007478674149	0.027912602024808	5.16794036961867	0.023812383706874	1	4.91321041736762	0.00793746123562465	0.00707837264929509	0.000859088586329585	0.0383201966577625	0.0383201966577625
4790	NM_001178223.1	0.0230299198230597	0.0279339946079284	5.166246896551	0.0818842233788903	1	4.02124741037097	0.0272947411262968	0.0140947978445458	0.013199943281751	0.0720375867280739	0.0720375867280739
4791	NM_001178260.1	0.0231003318079334	0.0280135520359201	5.16094449024072	0.0145980455778171	1	6.26371374936128	0.00486601519260572	0.00146117136182423	0.00340484383078148	0.0353785681260963	0.0353785681260963
4792	NM_001184108.1	0.02320288426489	0.0281320445699104	5.15325162877391	0.0146901266298862	1	4.74122490665234	0.00489670887662874	0.00849296131553285	-0.00359625243890411	0.0434689389226906	0.0434689389226906
4793	NM_001179755.1	0.0232077891712913	0.0281321208189449	5.15288457633043	0.00607706721934427	1	5.5098407969833	0.00202568907311476	0.00525779561489343	-0.00323210654177868	0.0286373663425403	0.0286373663425403
4794	NM_001181716.1	0.0232701628777146	0.028201845289846	5.14822392122394	0.0108819648291452	1	5.17843775432182	0.00362732160971504	0.00608721297736414	-0.00245989136764906	0.0324073911735791	0.0324073911735791
4795	NM_001179297.1	0.0232866234712534	0.0282041447504653	5.14699612145467	0.0188203842289773	1	5.00112835334729	0.00627346140965917	0.00726331098203008	-0.000989849572370975	0.0360500511016244	0.0360500511016244
4796	NM_001181199.2	0.0232794116868399	0.0282041447504653	5.14753393945406	0.067157662528613	1	4.8480095250087	0.0223858875095377	0.00818359463363473	0.0142022928759029	0.0401739684532994	0.0401739684532994
4797	NM_001181852.1	0.0232822255895748	0.0282041447504653	5.1473240724297	0.00495759866380731	1	5.22008337900181	0.00165253288793575	0.00541149481950011	-0.00375896193156434	0.0317531169103599	0.0317531169103599
4798	NM_001180940.1	0.0233173915438905	0.0282355241496465	5.14470353439299	0.0156859531005206	1	4.94819048742722	0.00522865103350695	0.00688594572449815	-0.00165729469099129	0.0373835714930189	0.0373835714930189
4799	NM_001178670.1	0.0233481157325775	0.0282668373424203	5.14241734500721	0.00721586374111958	1	5.40573074148905	0.00240528791370658	0.00612807165371	-0.00372278374000348	0.0294562453640192	0.0294562453640192
4800	NM_001181637.1	0.0234142665036944	0.0283410184138467	5.13750563102086	0.113915130134634	1	5.14866104269	0.037971710044878	0.00688683710611038	0.0310848729387676	0.0329241671205381	0.0329241671205381
4801	NM_001179479.1	0.0235187963563543	0.0284616135868399	5.12977351748438	0.00775038435710726	1	5.50614995648904	0.00258346145236909	0.00464900900929285	-0.00206554755692376	0.0286597229812199	0.0286597229812199
4802	NM_001184142.1	0.0235279128266657	0.0284667166853244	5.12910085896936	0.0135944259824162	1	5.23384564094686	0.0045314753274721	0.00616606187518062	-0.00163458654770855	0.0315517268785386	0.0315517268785386
4803	NM_001182314.1	0.0235331182993462	0.0284670866789926	5.12871689452673	0.0261925456129848	1	5.08966911330885	0.00873084853766157	0.00836095397643928	0.000369894561222306	0.0340642966234798	0.0340642966234798
4804	NM_001181528.1	0.0235420941247283	0.0284720164164595	5.12805502933772	0.0149080180082167	1	5.41831131933865	0.00496933933607223	0.00395230045929171	0.00101703887678052	0.0293374332382284	0.0293374332382284
4805	NM_001182760.1	0.0236288660083172	0.0285710117603169	5.12167004916697	0.00577625604914473	1	5.25941194100675	0.00192541868304824	0.00540581854177685	-0.0034803998587286	0.0311895001425588	0.0311895001425588
4806	NM_001178565.1	0.0236431069496551	0.0285822828500824	5.12062447401246	0.014020461731413	1	4.66869695001911	0.00467348724380444	0.00797703154580947	-0.00330354430200513	0.0458453570835809	0.0458453570835809
4807	NM_001178854.1	0.0236966518670351	0.0286344373818972	5.11669902289305	0.752271392788965	1	3.52883535996357	0.250757130929655	0.0270135787839964	0.223743552145658	0.101912533298977	0.223743552145658
4808	NM_001182057.1	0.0237059627894881	0.0286344373818972	5.1160173654565	0.0312340299544355	1	5.74161416342699	0.0104113433181452	0.00452423075088353	0.00588711256726164	0.028409896807412	0.028409896807412
4809	NM_001182659.1	0.0237021664026469	0.0286344373818972	5.11629526736162	0.109734376504592	1	3.85274245115993	0.0365781255015306	0.0173047124114315	0.0192734130900991	0.0810843505443186	0.0810843505443186
4810	NM_001182785.1	0.0236989757779272	0.0286344373818972	5.11652886216658	0.0109197855582232	1	5.75063335232304	0.00363992851940771	0.00426453876780366	-0.00062461024839592	0.0284469934407874	0.0284469934407874
4811	NM_001182331.1	0.0237401639494409	0.028669788515122	5.11351586206313	0.000380720875089464	1	5.20806066320468	0.000126906958363158	0.00660357190586666	-0.0064766649475035	0.0319337092943095	0.0319337092943095
4812	NM_001179239.1	0.0237634677246074	0.0286919674729777	5.11181354329978	0.0584119990015281	1	4.66497124217158	0.0194706663338427	0.0130518620821275	0.00641880425171521	0.0459696034576742	0.0459696034576742
4813	NM_001183499.1	0.0238043247667573	0.0287353265935716	5.10883314984158	0.0137042694536571	1	5.53817830816109	0.0045680898178857	0.00498846922284449	-0.000420379404958785	0.0284831258661996	0.0284831258661996
4814	NM_001182063.1	0.0238326190101298	0.0287635057018808	5.10677228118417	0.0158642952595123	1	5.10971802661791	0.00528809841983743	0.00669452521611135	-0.00140642679627391	0.033659820247127	0.033659820247127
4815	NM_001181335.3	0.0238428168338624	0.0287638633315492	5.10603012411144	0.0284683760652543	1	4.63600708510384	0.00948945868841802	0.00913156511367447	0.000357893574743643	0.0469409040807847	0.0469409040807847
4816	NR_132179.1	0.023840316963207	0.0287638633315492	5.10621202429194	0.758408642980336	1	3.48754839660406	0.252802880993445	0.0297400139621133	0.223062867031332	0.104937150020079	0.223062867031332
4817	NM_001181794.3	0.023855417725665	0.0287730905098845	5.10511353595207	0.0799861384031234	1	4.8557414100492	0.0266620461343745	0.00724548444738889	0.0194165616869856	0.0399472394729784	0.0399472394729784
4818	NM_001182633.1	0.0238663056602705	0.0287802482121568	5.10432195255887	0.418933934666213	1	4.1911330549451	0.139644644888738	0.0178459604798921	0.121798684408846	0.0639693653444049	0.121798684408846
4819	NM_001178259.1	0.0238817414209593	0.0287916826798445	5.10320037118451	0.0018864073626354	1	4.85232345046609	0.000628802454211805	0.00702014556170263	-0.00639134310749083	0.0400472488214288	0.0400472488214288
4820	NM_001178752.1	0.0238906544233271	0.0287916826798445	5.10255308387269	0.026708416326587	1	4.36575646707153	0.00890280544219568	0.0107537591936853	-0.00185095375148961	0.0566478975861325	0.0566478975861325
4821	NM_001182863.1	0.0238876041572132	0.0287916826798445	5.10277457458235	0.0567554146343561	1	4.63529922823235	0.0189184715447854	0.0103967375042358	0.00852173404054956	0.0469647476301455	0.0469647476301455
4822	NM_001179886.1	0.0239247366458341	0.0288224050743096	5.10008024522041	0.0197980380522396	1	5.94453939798697	0.00659934601741325	0.00299212917503768	0.00360721684237554	0.029777659849219	0.029777659849219
4823	NM_001184181.1	0.0239260687906016	0.0288224050743096	5.09998366556004	0.0148272538344385	1	5.38854269586685	0.00494241794481284	0.00388902027748211	0.00105339766733072	0.0296268667999611	0.0296268667999611
4824	NM_001181756.2	0.0239586651770843	0.0288556891954519	5.0976221845635	0.0416850335043541	1	4.90592683609916	0.013895011168118	0.0105793374009295	0.00331567376718853	0.0385204960780213	0.0385204960780213
4825	NM_001270748.1	0.0239734766819375	0.0288675439423952	5.09655024991157	0.0448401957565782	1	4.37556935976062	0.0149467319188594	0.0131051941143604	0.001841537804499	0.0562632538197458	0.0562632538197458
4826	NM_001179440.3	0.0240195680311923	0.0289170514424424	5.09321892811099	0.179058591265936	1	5.21191066597606	0.0596861970886453	0.00491093075547758	0.0547752663331677	0.0318751589770624	0.0547752663331677
4827	NM_001178696.1	0.0240485893624719	0.0289459921682125	5.09112476826503	0.017228843781167	1	5.56335598386901	0.00574294792705565	0.0032878328671287	0.00245511505992695	0.0283726449538644	0.0283726449538644
4828	NM_001184033.1	0.0241339102026209	0.0290426715570065	5.08498322461474	0.138963075819825	1	5.69057289173026	0.0463210252732747	0.00325621477207366	0.0430648105012012	0.0282562403358993	0.0430648105012012
4829	NM_001179132.1	0.0242195615346132	0.0291397085351217	5.07884050768295	0.0153334164875207	1	4.61033939689815	0.00511113882917355	0.00985807751204544	-0.00474693868287188	0.0478080202469191	0.0478080202469191
4830	NM_001184511.1	0.0242452861561068	0.029164619579085	5.07699999754032	0.0184955710564087	1	4.68129708922977	0.00616519035213622	0.00738212773647601	-0.00121693738433977	0.0454265124362388	0.0454265124362388
4831	NM_001180083.1	0.0243063338713951	0.0292320016130833	5.07264033629005	0.253148071151082	1	3.83382474605819	0.084382690383694	0.0232411010607872	0.0611415893229069	0.0821707995496928	0.0821707995496928
4832	NM_001182764.1	0.0243119778666602	0.0292327382875198	5.07223784994741	0.010811019021007	1	5.34688309225546	0.00360367300700236	0.0049130573416186	-0.00130938433461625	0.0300786800022142	0.0300786800022142
4833	NM_001178697.1	0.0243396731970511	0.0292599837109181	5.07026423609301	0.0826377399701451	1	6.05790143447597	0.0275459133233817	0.00213624744954142	0.0254096658738403	0.0313838610372154	0.0313838610372154
4834	NM_001183886.1	0.0243655774457727	0.0292850651551384	5.06842036559758	0.0659635019148901	1	4.41658047358991	0.0219878339716298	0.0136403197380904	0.00834751423353959	0.0546848832259252	0.0546848832259252
4835	NM_001183068.1	0.0244092388185978	0.0293314741543026	5.06531713783227	0.0254048419100825	1	4.84896249845762	0.00846828063669416	0.00752670840563179	0.000941572231062371	0.0401459280749518	0.0401459280749518
4836	NM_001181504.1	0.0244281131449413	0.0293459292787847	5.06397742977755	0.138261495458758	1	5.48045610289743	0.0460871651529192	0.00623884945566133	0.0398483156972579	0.0288294474867632	0.0398483156972579
4837	NM_001182114.1	0.0244313700381208	0.0293459292787847	5.06374636273049	0.0198918891217702	1	5.26771156036173	0.00663062970725676	0.00477768001103804	0.00185294969621868	0.0310753612385933	0.0310753612385933
4838	NM_001178738.1	0.0245053543835005	0.029428712064518	5.05850598311632	0.0554749172513065	1	5.15892051303681	0.018491639083769	0.00521700063728171	0.0132746384464871	0.032741576185266	0.032741576185266
4839	NM_001180157.1	0.024520464580097	0.0294407727237784	5.05743773317059	0.10942192113711	1	4.7293449734508	0.0364739737123702	0.0100768960832652	0.0263970776291049	0.0438518693397654	0.0438518693397654
4840	NM_001179498.1	0.0245286496159141	0.0294445153447233	5.05685935855327	0.00435172582892601	1	4.60714242903095	0.00145057527630866	0.00864006964419414	-0.00718949436788547	0.0479163307344453	0.0479163307344453
4841	NM_001182097.1	0.0245624406671617	0.0294789878694917	5.05447371887838	0.00937897618424809	1	5.25059170341428	0.00312632539474936	0.00515834925845434	-0.00203202386370498	0.0313126762881792	0.0313126762881792
4842	NM_001178173.1	0.0245725222652333	0.0294849967701374	5.0537626202813	0.0596909150194788	1	4.17429648574987	0.0198969716731596	0.0142811158391912	0.00561585583396839	0.0647253895666201	0.0647253895666201
4843	NM_001179635.1	0.024595638896612	0.0295066409228403	5.05213324704725	0.0044507833802202	1	4.86898345786145	0.00148359446007343	0.00712135434468224	-0.00563775988460883	0.0395631025507159	0.0395631025507159
4844	NM_001180561.1	0.0246180238191069	0.0295213041050591	5.05055696225747	0.0123432119599762	1	4.89389662500833	0.0041144039866587	0.00754512677606671	-0.00343072278940797	0.0388551814604577	0.0388551814604577
4845	NM_001183495.1	0.0246133614276644	0.0295213041050591	5.050885152376	0.0319437078107801	1	5.40713364078591	0.0106479026035934	0.00464882122231392	0.00599908138127946	0.0294427395427359	0.0294427395427359
4846	NM_001178250.1	0.0246459437883536	0.029548686217568	5.04859299822051	0.00472592847329076	1	5.15632984945515	0.00157530949109691	0.00637109412580489	-0.00479578463470797	0.0327872356258372	0.0327872356258372
4847	NM_001181826.1	0.0246840645623689	0.0295882845280304	5.04591520842038	0.0549707452813728	1	5.11024991407451	0.0183235817604576	0.00586104925008821	0.0124625325103694	0.0336493251689441	0.0336493251689441
4848	NM_001183563.3	0.0247214348215499	0.0296269670613047	5.04329430164384	0.0350851492986695	1	5.14630678906134	0.0116950497662231	0.00764059466406516	0.00405445510215802	0.032966733307261	0.032966733307261
4849	NM_001182965.3	0.0247350499046757	0.0296371705395269	5.04234045023545	0.0114319625830273	1	5.29482655827469	0.00381065419434243	0.00518130831988285	-0.0013706541255404	0.0307147946288783	0.0307147946288783
4850	NM_001183685.3	0.0247558022872882	0.0296559198534318	5.040887618692	0.0319014248665625	1	5.25205373162386	0.0106338082888542	0.0052556069640662	0.00537820132478796	0.0312921266016581	0.0312921266016581
4851	NM_001178904.3	0.0247876042639172	0.0296684496755176	5.03866367906452	0.0130012509981101	1	5.58128655033209	0.00433375033270335	0.00422888777048354	0.000104862562219823	0.0283097294673394	0.0283097294673394
4852	NM_001178942.1	0.0247744643042745	0.0296684496755176	5.03958220850546	0.0115720120817273	1	4.94771752615528	0.00385733736057574	0.00520413087916899	-0.00134679351859323	0.0373959491622415	0.0373959491622415
4853	NM_001181372.1	0.024787449476009	0.0296684496755176	5.03867449634211	0.0046093372658077	1	4.50174867041197	0.00153644575526923	0.00819045256247257	-0.00665400680720334	0.0515525749167994	0.0515525749167994
4854	NM_001181392.3	0.0247917940059618	0.0296684496755176	5.03837090761423	0.0111602065355376	1	4.98035462908385	0.00372006884517924	0.00673467226113217	-0.00301460341595298	0.0365608917029186	0.0365608917029186
4855	NM_001182427.1	0.0247859235930103	0.0296684496755176	5.03878113568516	0.00338102739923416	1	4.9291405633449	0.00112700913307808	0.00717704445747198	-0.00605003532439393	0.037888381987621	0.037888381987621
4856	NM_001178602.1	0.0248292085072449	0.0297071049067325	5.03575872613904	0.02070923028965	1	5.12993353260629	0.00690307676321671	0.00696365091671434	-6.0574153497671e-05	0.0332695987736387	0.0332695987736387
4857	NM_001182705.1	0.024834393220952	0.029707190573138	5.03539706552157	0.00543294178174219	1	5.25369918915055	0.00181098059391406	0.00572250701266859	-0.00391152641875453	0.0312690612742362	0.0312690612742362
4858	NM_001184647.4	0.024922079121584	0.0298059447707705	5.02929236438599	0.0105973458809323	1	5.2579693583342	0.00353244862697742	0.00608169714838918	-0.00254924852141176	0.0312095146813461	0.0312095146813461
4859	NM_001182859.1	0.024937099702978	0.0298177709969752	5.02824886728386	0.114913240087199	1	5.68267323746412	0.0383044133623999	0.00340392189530076	0.034900491467099	0.0282416477043084	0.034900491467099
4860	NM_001183882.1	0.0249508741368925	0.0298281026204414	5.02729251488327	0.0250327243439298	1	5.18047531702266	0.00834424144797651	0.00538903516050779	0.00295520628746881	0.0323735070463083	0.0323735070463083
4861	NM_001182360.1	0.0249687771876111	0.0298433646286815	5.02605033341614	0.00705052163886583	1	5.28120081950394	0.00235017387962192	0.00530157884133296	-0.00295140496171102	0.0308935896662172	0.0308935896662172
4862	NM_001182281.1	0.0249885129176616	0.0298608103767202	5.02468206475635	0.0784140239769272	1	4.21876930535562	0.0261380079923091	0.0144396071163119	0.0116984008759972	0.0627481935641289	0.0627481935641289
4863	NM_001180646.1	0.024999517005731	0.0298678169449511	5.02391964371334	0.0194644855930818	1	5.30188184551162	0.0064881618643606	0.0056155987475461	0.000872563116814496	0.0306241625607721	0.0306241625607721
4864	NM_001178734.1	0.0250195937543466	0.0298856578356813	5.02252951837918	0.0486772477355867	1	4.42989180404822	0.0162257492451955	0.0141350642266475	0.00209068501854808	0.0541825413873694	0.0541825413873694
