ConditionID,CultivarID,Pi,324,334,344,354,364,374,384,394,404,414,424,434,444,454,464,474,484,494,504,514,524,534,544,554,564,574,584,594,604,614,624,634,644,654,664,674,684,694,704,714,724,734,744,754,764,774,784
1,11,163.2425039,0.095918367,0.12755102,0.066712995,0.080523402,0.048088293,0.050319953,0.047016656,0.055114358,0.052795403,0.054398925,0.057396734,0.055792222,0.055031167,0.055870961,0.055999239,0.053889449,0.052887062,0.057159936,0.069744247,0.093521012,0.134505252,0.150965197,0.157105104,0.156362502,0.143875107,0.120147533,0.107579462,0.10033947,0.095562002,0.086759658,0.079707997,0.075999855,0.064241627,0.059450159,0.055180848,0.057451472,0.067520761,0.126534086,0.214511338,0.293977973,0.362096376,0.39956715,0.420834641,0.427519614,0.425767763,0.427526454,0.425206027
1,11,194.3155382,0.132911392,0.121348315,0.092715232,0.098123324,0.074521232,0.06993425,0.055892548,0.05466081,0.05979055,0.062713352,0.061125485,0.063058693,0.060389494,0.062317378,0.063943329,0.064149227,0.065040025,0.06780527,0.081830501,0.112077944,0.153575072,0.173831039,0.181935804,0.182384442,0.169331311,0.144924898,0.131944661,0.123663338,0.117418428,0.107879991,0.098253974,0.09675916,0.082481134,0.073806901,0.065258696,0.066414978,0.081955607,0.156651797,0.248991702,0.339493773,0.405760156,0.447290469,0.469515211,0.474564967,0.473392527,0.473248188,0.476062749
1,11,291.0940793,0.162324649,0.110642782,0.102264427,0.076473712,0.052936311,0.074247296,0.057375294,0.049647662,0.058724225,0.062754607,0.056748466,0.057783914,0.056874852,0.058621055,0.057198095,0.059202378,0.059769499,0.062974396,0.077833362,0.108054747,0.151630418,0.169955282,0.176974492,0.17682774,0.163024627,0.135046391,0.121835101,0.115821803,0.108856029,0.098290748,0.089491958,0.08622458,0.073430086,0.066652485,0.057698483,0.062507138,0.075348343,0.144734589,0.241354171,0.339316365,0.415049189,0.460006807,0.481014179,0.485297591,0.488327526,0.485946746,0.487797197
1,12,89.9156811,0.162790698,0.141621622,0.082548878,0.066027689,0.072590738,0.053513672,0.051369863,0.049159327,0.050470901,0.054849885,0.054186401,0.054753061,0.054228267,0.05364207,0.053844709,0.054612151,0.054519698,0.055023229,0.066422069,0.088224474,0.127039233,0.14525484,0.150413404,0.150798096,0.137144515,0.112636864,0.100893163,0.093704996,0.08831844,0.079505737,0.072943262,0.069335239,0.060322795,0.056087357,0.050385342,0.053740739,0.062100722,0.116586643,0.20501434,0.301070428,0.388991124,0.439206386,0.469113753,0.478679006,0.480963712,0.482466997,0.483543078
1,12,103.8676479,0.265306122,0.120408163,0.085476025,0.058379467,0.077256602,0.056428156,0.046384145,0.054637865,0.050640488,0.055550225,0.05387448,0.056685447,0.053250223,0.055605667,0.055856627,0.055611559,0.057114895,0.058990548,0.071810216,0.097679016,0.138149634,0.15688319,0.161784947,0.163704397,0.149965997,0.126294759,0.112786969,0.106182269,0.099196426,0.091397064,0.082116653,0.079734581,0.06800336,0.063001062,0.056811444,0.060151847,0.072445019,0.135716205,0.225779077,0.317823583,0.393344663,0.437119794,0.460935049,0.466867833,0.466957417,0.465733968,0.467243819
1,12,147.507566,0.098837209,0.114254625,0.085915493,0.069234774,0.062144598,0.053581829,0.055094661,0.049847732,0.050471304,0.055732638,0.052362708,0.051292629,0.051432292,0.050271667,0.052283907,0.050843274,0.052087308,0.053978713,0.066296628,0.09295662,0.135318288,0.154934293,0.161837591,0.162213368,0.147864753,0.12028444,0.107237942,0.100736555,0.095985025,0.083690084,0.076539631,0.07523255,0.062718979,0.056243806,0.048219237,0.054457905,0.06479268,0.130198681,0.225802004,0.320798652,0.398844858,0.443823747,0.47144246,0.479044776,0.479880162,0.479894216,0.480391377
1,12,174.3691289,0.172995781,0.135955056,0.098601913,0.086327078,0.061615321,0.063658099,0.049176776,0.053847405,0.058816366,0.06222569,0.059427555,0.059386044,0.058543267,0.062264251,0.06025974,0.059144677,0.060498768,0.061929786,0.073143612,0.095750042,0.132028811,0.148270135,0.153636514,0.15386133,0.1412942,0.118555606,0.105992942,0.100093125,0.095567822,0.086105398,0.081504925,0.076611458,0.069292616,0.063466117,0.057914353,0.061214269,0.073043768,0.128531444,0.215520838,0.308708317,0.389759722,0.434918975,0.463764531,0.470684533,0.471723974,0.470003452,0.474355848
1,12,213.4534854,0.105172414,0.094897959,0.09721278,0.067635271,0.049193231,0.04509359,0.05560166,0.052275232,0.055496265,0.049363819,0.052015294,0.048686827,0.04850459,0.050757374,0.049576553,0.050140561,0.049241385,0.051467016,0.064016004,0.086424383,0.126670949,0.146684358,0.153478741,0.151418571,0.137665035,0.114278655,0.101505554,0.093890107,0.088617777,0.080733945,0.073427614,0.071080038,0.060776919,0.054997239,0.049108142,0.052874379,0.065714286,0.119333574,0.208884868,0.297051923,0.372733304,0.414791187,0.44204048,0.448543808,0.44924697,0.448595445,0.446173362
1,13,128.504701,0.179324895,0.078651685,0.069168506,0.078284182,0.059117402,0.065152421,0.060008666,0.053034,0.054188992,0.058129328,0.059508409,0.058970272,0.060329939,0.058757903,0.05785124,0.058027959,0.059421182,0.062002774,0.071614719,0.095178901,0.128659309,0.143343749,0.148158344,0.149013529,0.136480336,0.114125322,0.103557041,0.097524164,0.093020218,0.084545003,0.080829273,0.077256758,0.066154172,0.063004158,0.057768196,0.061792126,0.071711156,0.125819995,0.198136387,0.268280434,0.328469925,0.363652204,0.381028939,0.382586552,0.384124903,0.384190542,0.385028042
1,13,131.7571562,0.183673469,0.136734694,0.078526755,0.043281329,0.057154119,0.059336824,0.045751634,0.052890724,0.048485574,0.052671975,0.052033301,0.050432871,0.049094687,0.050512018,0.050389808,0.049227151,0.052260716,0.054171181,0.062442117,0.084455199,0.120417726,0.136987459,0.141771734,0.14142359,0.129653174,0.108406332,0.098148795,0.091036689,0.085825748,0.080296502,0.073000815,0.07012582,0.060187721,0.05439836,0.051104358,0.054672824,0.063931895,0.114530144,0.192965914,0.269222997,0.329203443,0.362365466,0.383683715,0.387809294,0.389302805,0.390313188,0.388828769
1,13,146.1749772,0.127906977,0.062702703,0.098479363,0.091586794,0.061743846,0.070273449,0.047517123,0.056685348,0.051799082,0.051866821,0.05482861,0.053927638,0.055292726,0.056859539,0.056989954,0.054035117,0.054940848,0.057745354,0.068291163,0.091501956,0.131033211,0.148168904,0.15315118,0.153710445,0.138595473,0.115026314,0.103538418,0.094889109,0.090722989,0.081235658,0.07606383,0.072980701,0.063508735,0.058427285,0.052530173,0.05669648,0.065751265,0.125491052,0.216393746,0.306722689,0.386501407,0.431166127,0.457104145,0.463436763,0.462165378,0.466377888,0.463536625
1,13,397.456299,0.090180361,0.083245522,0.068663258,0.059479554,0.065756824,0.054077755,0.052665382,0.059256887,0.059447727,0.06013579,0.058040039,0.055919917,0.060436951,0.057773777,0.058376951,0.05878953,0.058544243,0.062139096,0.073210281,0.102667068,0.143808092,0.163191727,0.169090165,0.168723019,0.154324199,0.127605736,0.113828176,0.105119843,0.101124319,0.088888112,0.084390278,0.078903625,0.068719476,0.062752606,0.058019625,0.063991777,0.078167777,0.147003425,0.24440698,0.343582953,0.41823983,0.462219197,0.484318673,0.491261219,0.488908246,0.487493276,0.484648087
1,13,439.8310733,0.122330097,0.065392354,0.115438108,0.059567739,0.059405941,0.048908297,0.058735901,0.054457831,0.056897801,0.054794521,0.05614149,0.057685641,0.05753671,0.056724957,0.056531152,0.057106383,0.056007944,0.05826635,0.068420104,0.092319308,0.132743908,0.151458404,0.156781188,0.158271943,0.145667182,0.119349342,0.105538874,0.101464023,0.094890021,0.083605895,0.078454725,0.078580297,0.065330691,0.062064645,0.056335929,0.057765861,0.071043771,0.12582363,0.215250048,0.306617722,0.385061599,0.427213695,0.45584982,0.45969804,0.459566435,0.45908112,0.462961399
1,15,180.702767,0.186046512,0.086486486,0.103548154,0.076144835,0.070921986,0.061158483,0.060145548,0.060048038,0.056387346,0.05638953,0.058200209,0.060462237,0.059195742,0.058652883,0.061402685,0.059228423,0.05853976,0.06242741,0.074763767,0.100030099,0.142369965,0.162206842,0.166265126,0.166704004,0.151828207,0.124523622,0.111909875,0.105098089,0.09829407,0.088826125,0.082624113,0.079449607,0.068165109,0.06289442,0.056201832,0.062607961,0.073799054,0.139589699,0.234434268,0.331682673,0.417514614,0.469053679,0.497259346,0.502994012,0.506365259,0.504194169,0.506211681
1,15,193.5828205,0.137596899,0.200217628,0.13028169,0.086413326,0.06661251,0.057367501,0.055307381,0.04584068,0.060016704,0.061045108,0.054677522,0.057755776,0.058475379,0.054861001,0.056781448,0.055080214,0.057048004,0.058757512,0.071571399,0.09912041,0.142769533,0.161602634,0.168645499,0.167674347,0.153177605,0.125858744,0.112748437,0.106133723,0.09937387,0.089479964,0.083822386,0.079777036,0.068893745,0.062438057,0.053728978,0.059043834,0.071140054,0.134853252,0.22855961,0.328131193,0.410449757,0.458188451,0.486693401,0.493492537,0.496211009,0.493998779,0.496539655
1,15,213.4108407,0.181632653,0.087755102,0.097984712,0.060895823,0.069373276,0.070971495,0.048281678,0.051461245,0.05530947,0.0564137,0.05387448,0.056960286,0.056693381,0.058258609,0.057805666,0.056619624,0.057310628,0.061157395,0.073591223,0.101019052,0.141947141,0.159983091,0.164702968,0.164016215,0.153188847,0.127186107,0.114882672,0.107226792,0.103197626,0.09289418,0.085081153,0.082345263,0.06909901,0.064062672,0.056996739,0.059799624,0.072570212,0.140643196,0.233699496,0.319187633,0.394166986,0.433200749,0.456353938,0.462643331,0.464655642,0.465378879,0.464413552
1,15,232.5751141,0.253164557,0.140449438,0.075791023,0.101340483,0.087427144,0.066347878,0.058275563,0.06133073,0.062713103,0.059494782,0.058942432,0.058970272,0.061818832,0.062211125,0.062384888,0.062246671,0.062346059,0.066053573,0.077348066,0.10173022,0.135058271,0.149593221,0.155811265,0.158173619,0.148646283,0.13014717,0.120889416,0.115988568,0.111833295,0.101922122,0.096973792,0.094034559,0.080365329,0.075157244,0.065587548,0.068456738,0.082830134,0.154159013,0.240554448,0.318149859,0.381027282,0.416855434,0.437360871,0.442126963,0.442226327,0.448463928,0.447289279
1,15,281.5794772,0.122413793,0.07244898,0.099252209,0.078657315,0.064147973,0.05870675,0.052282158,0.047551567,0.056444919,0.05376447,0.0588657,0.056915587,0.057032869,0.05915493,0.057522124,0.057189611,0.057474419,0.059727154,0.072089451,0.096106641,0.138019638,0.159896113,0.164522363,0.165191656,0.149443703,0.123976897,0.110226947,0.104885951,0.097700764,0.08866055,0.081503536,0.077853033,0.068319115,0.062911835,0.05485484,0.060247615,0.071806723,0.123938956,0.211360823,0.312098337,0.396174259,0.447161675,0.479791891,0.488436123,0.489347374,0.488612688,0.493699789
1,16,91.02115718,0.17755102,0.1,0.066712995,0.0875692,0.062278281,0.060500291,0.048703352,0.046219822,0.051239076,0.0495059,0.049071406,0.051807063,0.051469279,0.052846607,0.052909298,0.050235215,0.051595224,0.054320619,0.067892,0.09450939,0.135424004,0.152176976,0.158866927,0.158970434,0.145028237,0.120854464,0.107579462,0.102265309,0.096462272,0.085006938,0.078744534,0.076217412,0.063803367,0.059267123,0.04843611,0.053068253,0.065726328,0.12514557,0.20861817,0.29069415,0.357326901,0.390617688,0.416567305,0.41949306,0.417711551,0.417726014,0.41738117
1,16,122.4087405,0.147286822,0.084324324,0.073135409,0.072949947,0.051731331,0.063216701,0.040239726,0.04307446,0.051557595,0.051770593,0.051697841,0.053514926,0.053814311,0.054433251,0.053046662,0.054158767,0.052720242,0.057963124,0.068083486,0.091100632,0.130080801,0.148533161,0.154930734,0.155194623,0.143586767,0.11944226,0.106619363,0.099881589,0.096116978,0.085154457,0.080070922,0.077483917,0.064699086,0.060093597,0.054057002,0.05731066,0.068779557,0.133522479,0.223794986,0.305922369,0.380764235,0.419308191,0.44121451,0.449706647,0.450089233,0.447125963,0.452565344
1,16,145.9717242,0.125968992,0.108813928,0.10915493,0.08016658,0.06133225,0.060279557,0.059561795,0.048725757,0.052022432,0.05080653,0.051005747,0.050467547,0.050899621,0.052961967,0.052471305,0.049074455,0.050255667,0.054811382,0.068468593,0.096454988,0.142309579,0.160654,0.167883013,0.168844557,0.152253631,0.126280583,0.111850659,0.105054289,0.098857475,0.086988561,0.080074949,0.078605411,0.063863739,0.058402945,0.049911772,0.051629916,0.06466903,0.130802051,0.225710084,0.320798652,0.398630943,0.438921507,0.466520841,0.476,0.47723668,0.476503696,0.478561769
1,16,176.0777702,0.204797048,0.092092092,0.074418605,0.069395906,0.068379297,0.059836297,0.049480249,0.047992472,0.051152399,0.052916074,0.049004837,0.048664446,0.052724595,0.054769198,0.053060065,0.053074379,0.052666433,0.057420002,0.070733613,0.095270385,0.136875761,0.157727643,0.161340758,0.162534669,0.148940565,0.124466288,0.112092994,0.104544714,0.098518716,0.088770561,0.082014015,0.077832155,0.067019722,0.061945605,0.053717472,0.056109236,0.068533345,0.129040936,0.218552122,0.308191403,0.375433002,0.418309859,0.441662998,0.449594087,0.450239845,0.450491523,0.448120301
1,16,223.2564273,0.143459916,0.129213483,0.067696836,0.072386059,0.042880933,0.067543335,0.050909879,0.061818773,0.057111544,0.055105823,0.055465718,0.055574804,0.053183253,0.057748499,0.054734357,0.055298205,0.055957512,0.057258594,0.07074603,0.096220393,0.138211382,0.1560679,0.162307989,0.162795941,0.148617108,0.122500379,0.110833516,0.102533637,0.097233563,0.087523938,0.080758152,0.076181258,0.065836801,0.060125795,0.052470038,0.057092226,0.06708866,0.13334208,0.223494507,0.315237043,0.388729186,0.432363362,0.454489241,0.461165343,0.459090638,0.460269244,0.465089815
1,16,285.9330103,0.127586207,0.107142857,0.092454113,0.057114228,0.06729634,0.062393647,0.056016598,0.051960321,0.053717538,0.056825792,0.055759121,0.053761229,0.053597868,0.05623173,0.053573128,0.052658079,0.051789705,0.055615773,0.067874111,0.097231692,0.143250436,0.16308613,0.169547211,0.171338323,0.155229194,0.127497915,0.112136741,0.102987859,0.098505162,0.087266055,0.080684779,0.077161168,0.065353495,0.05963556,0.052056124,0.054490971,0.066260504,0.128454036,0.224264356,0.321228195,0.404190624,0.453009628,0.485375293,0.492474302,0.491612587,0.490121417,0.488964059
1,17,93.6871257,0.17755102,0.101020408,0.070882557,0.062908908,0.075285771,0.056137289,0.058823529,0.059720457,0.056506644,0.0518085,0.054194685,0.057303834,0.055209261,0.055552608,0.055143563,0.056241599,0.055079272,0.057645608,0.07031417,0.099042296,0.144090895,0.16545019,0.171502505,0.172038439,0.156855208,0.129276164,0.115708253,0.107520564,0.101630489,0.091397064,0.084191803,0.080314732,0.068039882,0.059962661,0.054624963,0.056629618,0.069023077,0.132088148,0.225967658,0.315146004,0.384353928,0.427000468,0.444367744,0.452504526,0.454055364,0.451033307,0.449429784
1,17,124.1136,0.225738397,0.125842697,0.06254599,0.074530831,0.057868443,0.061864913,0.046360485,0.047014804,0.054188992,0.053837901,0.054414618,0.054812556,0.054850813,0.055357807,0.056623377,0.054719166,0.054649015,0.057915481,0.070294312,0.092793549,0.133543541,0.151057062,0.156829819,0.15651071,0.143219746,0.117281141,0.106523844,0.098648085,0.093640788,0.084154905,0.078695637,0.075643508,0.06541364,0.05909527,0.05352967,0.058016796,0.068546204,0.133429546,0.225441565,0.317697871,0.390356349,0.437706918,0.46129112,0.462135451,0.464811394,0.465101829,0.464845973
1,17,153.0010463,0.099029126,0.069416499,0.020166898,0.05904059,0.056237624,0.043377001,0.052777187,0.054618474,0.055810582,0.054697367,0.053464222,0.053040283,0.051962841,0.053540587,0.052201107,0.053361702,0.053346574,0.054492622,0.067627455,0.093108655,0.133390838,0.151969129,0.159110446,0.159985152,0.14498274,0.120123935,0.107295726,0.09893645,0.094554721,0.086104884,0.077970896,0.075074856,0.063238641,0.059116205,0.050523492,0.054926856,0.065867003,0.127719108,0.216295874,0.305394106,0.375559361,0.414226682,0.435939574,0.44557409,0.443916697,0.440272793,0.44235155
1,17,154.2469212,0.060077519,0.098378378,0.09775525,0.074014909,0.065081352,0.05792414,0.056292808,0.04979984,0.053368752,0.052444188,0.053303364,0.050488375,0.053341218,0.052006962,0.050793353,0.050737779,0.05252881,0.054478804,0.066491295,0.090866526,0.131494055,0.151139006,0.155423534,0.156706805,0.142222867,0.115812716,0.103569539,0.096745288,0.090852965,0.080317741,0.075248227,0.071265189,0.060322795,0.055413742,0.049585575,0.055045872,0.067908405,0.128764732,0.22125081,0.31352541,0.395648409,0.44152013,0.464309909,0.469303817,0.47287329,0.469953245,0.469506292
1,17,357.1792067,0.118236473,0.118018967,0.087655223,0.087095061,0.045905707,0.057877814,0.054592164,0.059256887,0.060050645,0.057419981,0.05682919,0.052329997,0.054618855,0.056079221,0.053001367,0.053381224,0.052877436,0.055565644,0.067241677,0.090419302,0.132458051,0.150055897,0.157277316,0.156552012,0.142733264,0.116730931,0.103749961,0.09742583,0.091942914,0.081862351,0.07524977,0.073846154,0.061341831,0.056264625,0.049776985,0.05424645,0.064601806,0.127482877,0.221032487,0.315727527,0.395214039,0.439471296,0.466474405,0.473960794,0.473809524,0.474179666,0.473468745
1,18,131.4016937,0.136734694,0.106122449,0.074357192,0.058882738,0.058336618,0.066608493,0.059245203,0.053526048,0.059739016,0.056893409,0.060118476,0.058334478,0.060195904,0.061336022,0.060420232,0.059013777,0.059620278,0.063398961,0.077295718,0.105858696,0.148041528,0.168634634,0.173457028,0.174419594,0.159486709,0.13201168,0.119423364,0.111502807,0.10603181,0.09479296,0.087712147,0.084955945,0.071509441,0.066112677,0.054810258,0.059447401,0.070108083,0.134103736,0.230257885,0.32722037,0.409023628,0.456598035,0.48647631,0.494387447,0.495305591,0.495561395,0.489719471
1,18,150.0891705,0.165517241,0.094897959,0.090414684,0.073146293,0.060606061,0.04736245,0.042323651,0.046291923,0.045179651,0.043910839,0.046041102,0.045395323,0.043115191,0.045017273,0.043772005,0.042420174,0.043007802,0.045598953,0.056156896,0.08069685,0.119207121,0.13886458,0.144340144,0.144048263,0.131315829,0.107051302,0.094184677,0.087868573,0.083288645,0.073321101,0.067733532,0.063615177,0.055504705,0.04862875,0.042391223,0.044909707,0.05697479,0.109716453,0.189315303,0.27052943,0.342049978,0.3802351,0.402956665,0.4090186,0.411595445,0.406782096,0.409133192
